$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
2	14400-18000	83-313: Western Hwy@40.0-174@14.4	313	174	369	338	1	24	6	5.59	5.40	7.73	7.64	7.71	0.01	0.00	0.00	0.13	0.00	LOS_A	1	0.18	90.62
2	14400-18000	83			1659	1500	17	108	32	1.86	1.85	1.11	2.15	1.64	0.00	0.00	0.00	0.03	0.00	LOS_A	1	0.18	90.62
2	14400-18000	84-161@132.7-99: Western Hwy@9.8	161	99	519	498	2	15	2	0.27	0.28	0.21	0.05	0.08	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	84-187: Western Hwy@837.8-99: Western Hwy@9.8	187	99	1346	1213	14	87	32	0.27	0.20	1.42	0.76	0.83	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	84			1865	1711	16	102	34	0.27	0.22	1.27	0.65	0.79	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	85-103: Western Hwy@829.2-90: Western Hwy@12.7	103	90	1292	1164	16	84	26	0.58	0.57	1.86	0.52	0.45	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	85-2380@46.2-90: Western Hwy@12.7	2380	90	716	685	0	21	10	1.49	1.45		1.16	4.40	0.04	0.04		0.00	0.42	LOS_A	1	0.00	0.00
2	14400-18000	85			2008	1849	16	105	36	0.90	0.90	1.86	0.65	1.55	0.01	0.01	0.00	0.00	0.12	LOS_A	1	0.00	0.00
2	14400-18000	86-323: Western Hwy@19.6-159@11.7	323	159	301	277	1	18	3	0.35	0.35	0.90	0.33	0.38	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	86-323: Western Hwy@19.6-187: Western Hwy@33.1	323	187	1346	1213	14	87	32	0.34	0.30	1.09	0.65	0.58	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	86			1647	1490	15	105	35	0.34	0.31	1.08	0.59	0.56	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	87-343: Western Hwy@756.7-154: Western Hwy@6.0	343	154	1608	1451	15	105	35	0.27	0.25	0.94	0.49	0.46	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	87-480@343.6-154: Western Hwy@6.0	480	154	39	39	0	0	0	0.03	0.03				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	87			1647	1490	15	105	35	0.27	0.24	0.94	0.49	0.46	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	88-955: Western Fwy@13.7-343: Western Hwy@21.1	955	343	1608	1451	15	105	35	0.25	0.22	1.10	0.49	0.50	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	88-955: Western Fwy@13.7-479@7.3	955	479	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	88			1608	1451	15	105	35	0.25	0.22	1.10	0.49	0.50	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	89-228: Western Fwy@25.7-108@38.1	228	108	314	296	2	11	3	6.01	5.90	8.53	7.70	7.46	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.20	62.87
2	14400-18000	89-228: Western Fwy@25.7-194: Western Fwy@23.1	228	194	1700	1559	14	94	33	1.20	1.21	2.40	0.95	0.93	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.20	62.87
2	14400-18000	89			2014	1855	16	105	36	1.95	1.96	3.16	1.65	1.47	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.20	62.87
2	14400-18000	90-104@749.4-417: Western Fwy@10.9	104	417	332	317	0	11	2	0.21	0.22		0.16	0.10	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	90-196: Western Fwy@1280.5-417: Western Fwy@10.9	196	417	1276	1134	15	94	33	0.22	0.18	1.01	0.51	0.45	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	90			1608	1451	15	105	35	0.22	0.19	1.01	0.47	0.43	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	91-260: Hopkins Rd@76.3-419@20.9	260	419	383	359	0	21	3	1.93	1.85		3.13	2.88	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	91-260: Hopkins Rd@76.3-427: Hopkins Rd@13.9	260	427	460	410	2	39	9	0.38	0.40	0.02	0.27	0.21	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	91-426: Hopkins Rd@78.6-43: Hopkins Rd@14.4	426	43	572	538	2	26	4	1.06	1.08	0.08	0.98	0.29	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	91			1415	1307	4	86	16	1.07	1.08	0.05	1.18	0.73	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	92-43: Hopkins Rd@153.1-43: Hopkins Rd@182.8	43	43	572	538	2	26	4	0.98	1.00	0.04	0.82	0.24	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	92-194: Western Fwy@606.2-1907: Western Fwy@12.3	194	1907	1700	1559	14	94	33	0.51	0.51	2.10	0.38	0.62	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	92-414: Hopkins Rd@174.6-414: Hopkins Rd@204.8	414	414	843	769	2	60	12	0.33	0.34	0.03	0.21	0.11	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	92-1906@89.9-1907: Western Fwy@12.3	1906	1907	664	627	1	32	4	1.36	1.39	0.00	0.84	1.40	0.02	0.02	0.00	0.11	0.00	LOS_A	1	0.00	0.00
2	14400-18000	92			3779	3493	19	212	53	0.69	0.70	1.55	0.45	0.53	0.00	0.00	0.00	0.02	0.00	LOS_A	1	0.00	0.00
2	14400-18000	93-224: Western Fwy@24.6-149@43.1	224	149	233	185	4	38	6	0.17	0.08	1.24	0.36	0.85	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	93-224: Western Fwy@24.6-196: Western Fwy@41.3	224	196	1276	1134	15	94	33	0.28	0.23	1.28	0.55	0.62	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	93			1509	1319	19	132	39	0.26	0.21	1.27	0.50	0.66	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	94-949: Western Fwy@23.0-136@6.0	949	136	719	694	1	21	3	0.35	0.34	1.49	0.24	1.32	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	94-949: Western Fwy@23.0-389: Western Fwy  Deer Park Byp@4.2	949	389	1648	1495	14	105	34	0.30	0.30	0.84	0.20	0.27	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	94			2367	2189	15	126	37	0.31	0.32	0.88	0.21	0.35	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	95-952: Western Hwy@59.0-1039: Western Fwy@18.1	952	1039	455	423	2	28	2	0.96	0.98	0.01	0.85	0.86	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	95-1038: Western Fwy  Deer Park Byp@184.1-1039: Western Fwy@18.1	1038	1039	1054	896	17	104	37	0.79	0.65	2.72	1.43	1.48	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	95			1509	1319	19	132	39	0.84	0.76	2.44	1.31	1.45	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	96-1904@24.9-147: Western Fwy  Deer Park Byp@16.2	1904	147	432	382	0	39	11	0.73	0.78		0.36	0.25	0.02	0.02		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	96-24821: Western Fwy  Deer Park Byp@1489.7-147: Western Fwy  Deer Park Byp@16.2	24821	147	1651	1498	14	105	34	0.55	0.57	0.94	0.29	0.30	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	96			2083	1880	14	144	45	0.59	0.61	0.94	0.31	0.29	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	97-240: Western Fwy  Deer Park Byp@38.1-126@16.7	240	126	361	290	4	42	25	5.08	4.74	7.15	6.48	6.26	0.01	0.01	0.00	0.02	0.00	LOS_A	1	0.03	24.32
2	14400-18000	97-240: Western Fwy  Deer Park Byp@38.1-189: Western Fwy  Deer Park Byp@10.5	240	189	1054	896	17	104	37	1.53	1.49	1.39	1.75	1.97	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.03	24.32
2	14400-18000	97			1415	1186	21	146	62	2.44	2.29	2.49	3.11	3.70	0.00	0.00	0.00	0.01	0.00	LOS_A	1	0.03	24.32
2	14400-18000	98-91: Ballarat Rd  Western Hwy@67.3-362: Ballarat Rd  Western Hwy@13.4	91	362	818	786	1	27	4	0.55	0.53	2.58	0.89	1.67	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	98-92: Ballarat Rd  Western Hwy@8.7-362: Ballarat Rd  Western Hwy@13.4	92	362	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	98			818	786	1	27	4	0.55	0.53	2.58	0.89	1.67	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	99-209: Ballarat Rd  Western Hwy@46.4-1: Ballarat Rd  Western Hwy@6.6	209	1	818	786	1	27	4	0.25	0.24	0.92	0.48	0.77	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	99-209: Ballarat Rd  Western Hwy@46.4-2: Ballarat Rd  Western Hwy@6.5	209	2	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	99			818	786	1	27	4	0.25	0.24	0.92	0.48	0.77	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	100-1141@18.3-1143@28.5	1141	1143	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	100-1141@18.3-1147@16.5	1141	1147	141	139	0	2	0	1.63	1.64		0.87		0.06	0.06		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1141@18.3-1152@26.0	1141	1152	93	88	0	4	1	0.26	0.25		0.48	0.05	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	100-1141@18.3-1158@25.0	1141	1158	289	283	0	6	0	0.40	0.40		0.33		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1146@382.0-1143@28.5	1146	1143	110	109	0	1	0	3.01	3.02		2.23		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1146@382.0-1147@16.5	1146	1147	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	100-1146@382.0-1152@26.0	1146	1152	97	92	0	5	0	0.33	0.32		0.47		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1146@382.0-1158@25.0	1146	1158	74	72	0	2	0	0.69	0.69		0.89		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1159@120.5-1143@28.5	1159	1143	209	206	0	3	0	0.69	0.68		0.92		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1159@120.5-1147@16.5	1159	1147	106	105	0	1	0	0.55	0.55		0.15		0.01	0.01		0.00		LOS_A	1	0.00	0.00
2	14400-18000	100-1159@120.5-1152@26.0	1159	1152	60	60	0	0	0	0.77	0.77				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	100-1159@120.5-1158@25.0	1159	1158	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	100-1234@184.1-1143@28.5	1234	1143	109	106	0	2	1	1.18	1.20		0.74	0.35	0.04	0.04		0.00	0.00	LOS_A	1	0.04	24.86
2	14400-18000	100-1234@184.1-1147@16.5	1234	1147	224	219	0	5	0	1.40	1.42		0.65		0.01	0.01		0.00		LOS_A	1	0.04	24.86
2	14400-18000	100-1234@184.1-1152@26.0	1234	1152	0	0	0	0	0											LOS_A		0.04	24.86
2	14400-18000	100-1234@184.1-1158@25.0	1234	1158	88	88	0	0	0	0.85	0.85				0.00	0.00				LOS_A	1	0.04	24.86
2	14400-18000	100			1600	1567	0	31	2	0.97	0.97		0.63	0.20	0.01	0.01		0.00	0.00	LOS_A	1	0.01	24.86
2	14400-18000	101-1144@12.5-1140@37.3	1144	1140	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	101-1144@12.5-1168@28.2	1144	1168	30	30	0	0	0	0.80	0.80				0.14	0.14				LOS_A	1	0.00	0.00
2	14400-18000	101-1144@12.5-1170@29.6	1144	1170	212	212	0	0	0	0.22	0.22				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1144@12.5-1171@32.9	1144	1171	186	179	0	6	1	2.84	2.90		1.26	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	101-1167@141.4-1140@37.3	1167	1140	57	55	0	2	0	1.13	1.16		0.20		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	101-1167@141.4-1168@28.2	1167	1168	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	101-1167@141.4-1170@29.6	1167	1170	26	26	0	0	0	0.51	0.51				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1167@141.4-1171@32.9	1167	1171	46	45	0	1	0	0.17	0.17		0.07		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	101-1169@143.9-1140@37.3	1169	1140	208	205	0	3	0	2.05	2.08		0.16		0.06	0.06		0.00		LOS_A	1	0.00	0.00
2	14400-18000	101-1169@143.9-1168@28.2	1169	1168	9	9	0	0	0	0.46	0.46				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1169@143.9-1170@29.6	1169	1170	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	101-1169@143.9-1171@32.9	1169	1171	35	35	0	0	0	1.08	1.08				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1172@137.6-1140@37.3	1172	1140	258	250	0	7	1	1.92	1.94		1.79	0.13	0.08	0.09		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	101-1172@137.6-1168@28.2	1172	1168	19	19	0	0	0	0.16	0.16				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1172@137.6-1170@29.6	1172	1170	19	19	0	0	0	1.07	1.07				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	101-1172@137.6-1171@32.9	1172	1171	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	101			1105	1084	0	19	2	1.51	1.52		1.11	0.08	0.03	0.04		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	102-1150@427.0-1155@20.3	1150	1155	23	23	0	0	0	0.09	0.09				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	102-1150@427.0-1156@9.2	1150	1156	255	250	0	5	0	1.12	1.14		0.08		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	102-1154@88.9-1153@11.3	1154	1153	165	162	0	3	0	1.05	1.07		0.15		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	102-1154@88.9-1155@20.3	1154	1155	52	46	0	6	0	0.36	0.30		0.86		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	102-1157@97.7-1153@11.3	1157	1153	77	77	0	0	0	0.19	0.19				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	102-1157@97.7-1156@9.2	1157	1156	111	108	0	2	1	0.22	0.21		0.38	0.71	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	102			683	666	0	16	1	0.76	0.77		0.42	0.71	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	103			0	0	0	0	0											LOS_A			
2	14400-18000	104			0	0	0	0	0											LOS_A			
2	14400-18000	105			0	0	0	0	0											LOS_A			
2	14400-18000	106			0	0	0	0	0											LOS_A			
2	14400-18000	107			0	0	0	0	0											LOS_A			
2	14400-18000	108			0	0	0	0	0											LOS_A			
2	14400-18000	109			0	0	0	0	0											LOS_A			
2	14400-18000	113			0	0	0	0	0											LOS_A			
2	14400-18000	114-1081@150.5-1125@21.0	1081	1125	385	369	2	7	4	1.83	1.77	3.97	1.26	0.28	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	114-1081@150.5-1128@12.2	1081	1128	244	235	0	9	0	1.84	1.79		3.01		0.00	0.00		0.00		LOS_A	1	0.02	18.12
2	14400-18000	114-1129@3.3-1130@26.0	1129	1130	415	390	5	11	9	2.61	2.52	5.13	3.78	3.55	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	114-1132@5.3-1125@21.0	1132	1125	185	183	0	2	0	0.17	0.17		0.06		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	114-1240: Western Fwy@6.0-1128@12.2	1240	1128	96	93	0	3	0	0.21	0.22		0.13		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	114-1240: Western Fwy@6.0-1130@26.0	1240	1130	194	190	0	1	0	0.26	0.25		0.00		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	114			1519	1460	7	33	13	1.54	1.48	4.80	2.36	2.54	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	18.12
2	14400-18000	115-1092: Western Fwy@41.4-1091@18.2	1092	1091	470	455	0	14	1	4.19	4.15		5.25	5.12	0.06	0.06		0.00	0.00	LOS_A	1	0.14	41.81
2	14400-18000	115-1092: Western Fwy@41.4-1093: Western Fwy@20.0	1092	1093	974	883	12	59	20	1.55	1.59	1.19	0.84	1.89	0.01	0.01	0.00	0.00	0.25	LOS_A	1	0.14	41.81
2	14400-18000	115			1444	1338	12	73	21	2.41	2.46	1.19	1.69	2.05	0.03	0.03	0.00	0.00	0.24	LOS_A	1	0.14	41.81
2	14400-18000	116-1134: Western Fwy@853.1-1137: Western Fwy@29.6	1134	1137	1004	901	10	71	22	0.33	0.29	1.35	0.64	0.63	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	116-1139@39.2-1137: Western Fwy@29.6	1139	1137	340	328	0	12	0	0.58	0.56		1.17		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	116			1344	1229	10	83	22	0.40	0.36	1.35	0.71	0.63	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	117-1093: Western Fwy@887.1-1118: Western Fwy@20.0	1093	1118	974	883	12	59	20	0.30	0.30	0.90	0.20	0.36	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	117-1117@115.1-1118: Western Fwy@20.0	1117	1118	476	454	5	11	6	0.79	0.80	0.27	0.72	0.24	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	117			1450	1337	17	70	26	0.46	0.47	0.71	0.28	0.33	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	118-1135: Western Fwy@35.7-1134: Western Fwy@6.5	1135	1134	1005	902	10	71	22	2.50	2.56	1.51	2.06	1.65	0.01	0.01	0.00	0.01	0.00	LOS_A	1	0.88	66.58
2	14400-18000	118-1135: Western Fwy@35.7-1136: Western Fwy@4.3	1135	1136	600	573	5	13	9	5.13	5.06	7.22	6.37	6.48	0.04	0.04	0.00	0.00	0.00	LOS_A	1	0.88	66.58
2	14400-18000	118			1605	1475	15	84	31	3.48	3.53	3.42	2.73	3.05	0.02	0.02	0.00	0.01	0.00	LOS_A	1	0.88	66.58
2	14400-18000	119-1090@228.7-1098@20.0	1090	1098	86	86	0	0	0	0.23	0.23				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	119-1090@228.7-1100@8.0	1090	1100	384	369	0	14	1	1.00	0.90		3.54	3.79	0.04	0.04		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	119-1114@10.9-1098@20.0	1114	1098	204	197	0	4	0	0.27	0.27		0.12		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	119-1114@10.9-1116@15.9	1114	1116	196	187	3	4	2	0.48	0.45	1.49	0.94	1.53	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.01	19.51
2	14400-18000	119-1237@6.9-1100@8.0	1237	1100	290	285	0	2	0	1.93	1.92		2.20		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	119-1237@6.9-1116@15.9	1237	1116	280	267	2	7	4	1.40	1.27	4.85	3.84	3.68	0.02	0.02	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	119			1440	1391	5	31	7	1.04	0.99	2.83	2.74	3.08	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	19.51
2	14400-18000	120-1100@12.7-1099@27.3	1100	1099	419	406	0	10	1	0.40	0.40		0.13	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	120-1100@12.7-1103@19.5	1100	1103	118	116	0	1	0	0.69	0.69		0.68		0.25	0.26		0.00		LOS_A	1	0.25	42.64
2	14400-18000	120-1100@12.7-1107@21.1	1100	1107	137	132	0	5	0	0.25	0.23		0.61		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	120-1106@32.8-1099@27.3	1106	1099	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	120-1106@32.8-1103@19.5	1106	1103	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	120-1106@32.8-1112@5.6	1106	1112	160	154	1	3	2	0.19	0.16	1.19	0.88	0.81	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	120-1184@12.8-1184@46.5	1184	1184	1	1	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	120-1186@9.2-1186@61.3	1186	1186	2	0	0	0	0	0.00					0.00					LOS_A	1	0.05	14.87
2	14400-18000	120-1189@5.6-1189@50.7	1189	1189	4	0	0	0	0	0.00					0.00					LOS_A	1	0.18	20.28
2	14400-18000	120-1190@11.3-1190@56.8	1190	1190	3	0	0	0	0	0.00					0.00					LOS_A	1	0.08	15.44
2	14400-18000	120-1191@12.4-1191@46.2	1191	1191	3	3	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	120-1192@6.0-1192@58.2	1192	1192	1	0	0	0	0	0.00					0.00					LOS_A	1	0.04	20.27
2	14400-18000	120-1193@13.6-1193@42.6	1193	1193	5	0	0	0	0	0.00					0.00					LOS_A	1	0.12	15.64
2	14400-18000	120-1194@0.7-1194@34.7	1194	1194	1	0	0	0	0	0.00					0.00					LOS_A	1	0.02	13.49
2	14400-18000	120-1236@14.1-1103@19.5	1236	1103	1	1	0	0	0	2.90	2.90				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	120-1236@14.1-1107@21.1	1236	1107	22	18	0	4	0	0.10	0.09		0.15		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	120-1236@14.1-1112@5.6	1236	1112	239	230	2	5	0	1.07	1.07	2.70	0.81		0.00	0.00	0.00	0.00		LOS_A	1	0.00	0.00
2	14400-18000	120-1239@4.2-1099@27.3	1239	1099	4	4	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	120-1239@4.2-1107@21.1	1239	1107	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	120-1239@4.2-11576@36.8	1239	11576	1	0	0	0	0	3.42					0.00					LOS_A	1	0.00	0.00
2	14400-18000	120			1121	1065	3	28	3	0.52	0.52	2.20	0.44	0.56	0.03	0.03	0.00	0.00	0.00	LOS_A	1	0.06	42.64
2	14400-18000	121			0	0	0	0	0											LOS_A			
2	14400-18000	122			0	0	0	0	0											LOS_A			
2	14400-18000	123			0	0	0	0	0											LOS_A			
2	14400-18000	124-1123@88.6-1122@4.7	1123	1122	14	14	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	124-1130@109.7-1122@4.7	1130	1122	609	580	5	12	9	0.32	0.20	0.23	0.09	0.08	0.02	0.00	0.00	0.00	0.00	LOS_A	1	0.80	47.30
2	14400-18000	124-1130@109.7-1180@8.5	1130	1180	0	0	0	0	0											LOS_A		0.80	47.30
2	14400-18000	124			623	594	5	12	9	0.31	0.20	0.23	0.09	0.08	0.02	0.00	0.00	0.00	0.00	LOS_A	1	0.40	47.30
2	14400-18000	125			0	0	0	0	0											LOS_A			
2	14400-18000	244-1156@962.0-1223@12.7	1156	1223	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	244-1156@962.0-1224@15.7	1156	1224	366	358	0	7	1	0.56	0.57		0.23	0.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	244-1221@50.0-1224@15.7	1221	1224	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	244-1221@50.0-1225@11.6	1221	1225	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	244-1227@99.3-1223@12.7	1227	1223	0	0	0	0	0											LOS_A		0.00	0.00
2	14400-18000	244-1227@99.3-1225@11.6	1227	1225	217	208	0	9	0	0.65	0.67		0.38		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	244			583	566	0	16	1	0.60	0.61		0.31	0.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	245			0	0	0	0	0											LOS_A			
2	14400-18000	246-1224@100.1-1229@17.2	1224	1229	30	30	0	0	0	0.09	0.09				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	246-1224@100.1-1230@17.9	1224	1230	336	328	0	7	1	1.11	1.12		0.93	0.00	0.01	0.01		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	246-1228@93.7-1227@14.9	1228	1227	24	24	0	0	0	0.15	0.15				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	246-1228@93.7-1230@17.9	1228	1230	61	61	0	0	0	0.15	0.15				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	246-1235@217.9-1227@14.9	1235	1227	193	184	0	9	0	0.76	0.79		0.29		0.00	0.00		0.00		LOS_A	1	0.00	0.00
2	14400-18000	246-1235@217.9-1229@17.2	1235	1229	44	43	0	0	1	0.11	0.11			0.05	0.00	0.00			0.00	LOS_A	1	0.00	0.00
2	14400-18000	246			688	670	0	16	2	0.79	0.79		0.57	0.02	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
2	14400-18000	247			0	0	0	0	0											LOS_A			
2	14400-18000	248-1152@193.7-1233@16.5	1152	1233	15	15	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
2	14400-18000	248-1152@193.7-1235@13.8	1152	1235	235	225	0	9	1	0.29	0.30		0.19	0.49	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
